
83,98,1514860703542,1514860703554
83,56,1514860703541,1514860703554
83,99,1514860703542,1514860703554
84,86,1514860703543,1514860703554
83,5,1514860703541,1514860703542
83,7,1514860703541,1514860703554
84,89,1514860703543,1514860703554
83,8,1514860703541,1514860703554
83,9,1514860703541,1514860703554
83,10,1514860703541,1514860703554
84,87,1514860703543,1514860703554
83,14,1514860703541,1514860703554
83,11,1514860703541,1514860703554
84,97,1514860703543,1514860703555
83,16,1514860703541,1514860703554
83,94,1514860703542,1514860703555
82,38,1514860703539,1514860703555
81,41,1514860703537,1514860703542
84,0,1514860703543,1514860703555
83,57,1514860703542,1514860703555
83,15,1514860703541,1514860703555
84,96,1514860703543,1514860703555
83,59,1514860703542,1514860703555
84,56,1514860703543,1514860703555
83,61,1514860703542,1514860703555
83,60,1514860703542,1514860703555
83,62,1514860703542,1514860703555
84,6,1514860703543,1514860703555
84,95,1514860703543,1514860703555
82,43,1514860703539,1514860703555
82,90,1514860703540,1514860703555
83,39,1514860703541,1514860703555
84,38,1514860703543,1514860703555
85,0,1514860703544,1514860703555
84,1,1514860703543,1514860703555
82,41,1514860703539,1514860703555
83,18,1514860703541,1514860703555
84,88,1514860703543,1514860703554
83,17,1514860703541,1514860703555
84,92,1514860703543,1514860703555
81,44,1514860703537,1514860703555
84,57,1514860703543,1514860703555
84,3,1514860703543,1514860703555
84,4,1514860703543,1514860703555
83,20,1514860703541,1514860703555
84,32,1514860703543,1514860703555
83,19,1514860703541,1514860703555
84,98,1514860703543,1514860703555
84,15,1514860703543,1514860703555
84,61,1514860703543,1514860703555
84,99,1514860703543,1514860703555
84,5,1514860703543,1514860703555
84,7,1514860703543,1514860703555
84,59,1514860703543,1514860703555
84,8,1514860703543,1514860703555
84,60,1514860703543,1514860703555
84,9,1514860703543,1514860703555
84,10,1514860703543,1514860703556
84,62,1514860703543,1514860703556
84,14,1514860703543,1514860703556
84,11,1514860703543,1514860703556
84,39,1514860703543,1514860703556
83,21,1514860703541,1514860703555
83,23,1514860703541,1514860703556
83,24,1514860703541,1514860703556
83,22,1514860703541,1514860703556
83,25,1514860703541,1514860703556
83,13,1514860703541,1514860703556
83,26,1514860703541,1514860703556
83,27,1514860703541,1514860703556
83,12,1514860703541,1514860703556
83,29,1514860703541,1514860703556
83,31,1514860703541,1514860703556
83,30,1514860703541,1514860703556
83,34,1514860703541,1514860703556
83,33,1514860703541,1514860703556
83,28,1514860703541,1514860703556
83,2,1514860703541,1514860703556
83,49,1514860703541,1514860703556
83,50,1514860703541,1514860703556
83,52,1514860703541,1514860703556
83,53,1514860703541,1514860703556
83,54,1514860703541,1514860703557
83,55,1514860703541,1514860703557
89,38,1514860703556,1514860703557
84,17,1514860703543,1514860703557
89,41,1514860703556,1514860703557
85,3,1514860703544,1514860703557
85,4,1514860703544,1514860703557
82,44,1514860703539,1514860703557
84,20,1514860703543,1514860703557
84,21,1514860703543,1514860703557
85,6,1514860703544,1514860703557
85,32,1514860703545,1514860703557
84,16,1514860703543,1514860703557
84,23,1514860703543,1514860703557
84,24,1514860703543,1514860703557
81,42,1514860703537,1514860703555
81,45,1514860703537,1514860703557
84,93,1514860703543,1514860703557
81,46,1514860703537,1514860703557
84,49,1514860703543,1514860703557
81,47,1514860703537,1514860703557
81,51,1514860703537,1514860703558
81,48,1514860703537,1514860703558
84,25,1514860703543,1514860703557
84,53,1514860703543,1514860703558
84,54,1514860703543,1514860703558
84,22,1514860703543,1514860703558
84,13,1514860703543,1514860703558
82,42,1514860703539,1514860703558
84,36,1514860703543,1514860703558
89,88,1514860703557,1514860703558
89,98,1514860703558,1514860703558
84,35,1514860703543,1514860703558
89,16,1514860703555,1514860703558
89,99,1514860703558,1514860703558
82,45,1514860703539,1514860703558
89,97,1514860703558,1514860703558
89,93,1514860703557,1514860703558
82,46,1514860703539,1514860703558
89,94,1514860703557,1514860703558
84,91,1514860703543,1514860703558
84,43,1514860703543,1514860703558
84,90,1514860703543,1514860703558
82,47,1514860703539,1514860703558
82,51,1514860703539,1514860703558
84,18,1514860703543,1514860703558
82,48,1514860703539,1514860703558
89,92,1514860703557,1514860703558
84,19,1514860703543,1514860703559
89,15,1514860703555,1514860703559
89,35,1514860703555,1514860703559
84,26,1514860703543,1514860703559
89,57,1514860703556,1514860703559
85,36,1514860703545,1514860703559
89,96,1514860703558,1514860703559
84,37,1514860703543,1514860703559
89,59,1514860703556,1514860703559
84,40,1514860703543,1514860703559
84,64,1514860703543,1514860703559
84,63,1514860703543,1514860703559
85,1,1514860703544,1514860703559
84,58,1514860703543,1514860703559
84,67,1514860703543,1514860703559
84,65,1514860703543,1514860703559
84,69,1514860703543,1514860703559
84,66,1514860703543,1514860703559
84,70,1514860703543,1514860703559
85,37,1514860703545,1514860703559
84,71,1514860703543,1514860703559
85,40,1514860703545,1514860703559
84,68,1514860703543,1514860703559
84,72,1514860703543,1514860703559
89,58,1514860703556,1514860703559
84,73,1514860703543,1514860703559
89,67,1514860703556,1514860703559
89,56,1514860703556,1514860703557
84,12,1514860703543,1514860703559
89,5,1514860703555,1514860703559
89,7,1514860703555,1514860703559
89,61,1514860703556,1514860703559
89,39,1514860703556,1514860703560
89,8,1514860703555,1514860703560
84,74,1514860703543,1514860703559
84,75,1514860703543,1514860703560
89,95,1514860703557,1514860703558
89,64,1514860703556,1514860703559
84,77,1514860703543,1514860703560
89,70,1514860703556,1514860703560
84,78,1514860703543,1514860703560
89,65,1514860703556,1514860703560
84,76,1514860703543,1514860703560
89,63,1514860703556,1514860703560
84,79,1514860703543,1514860703560
89,69,1514860703556,1514860703560
84,80,1514860703543,1514860703560
84,29,1514860703543,1514860703559
89,66,1514860703556,1514860703560
84,83,1514860703543,1514860703560
84,31,1514860703543,1514860703560
84,81,1514860703543,1514860703560
84,84,1514860703543,1514860703560
89,44,1514860703556,1514860703560
89,60,1514860703556,1514860703560
89,9,1514860703555,1514860703560
89,82,1514860703557,1514860703560
84,27,1514860703543,1514860703560
89,10,1514860703555,1514860703560
84,30,1514860703543,1514860703560
89,62,1514860703556,1514860703560
89,14,1514860703555,1514860703560
89,11,1514860703555,1514860703560
90,10,1514860703560,1514860703560
84,34,1514860703543,1514860703560
84,28,1514860703543,1514860703561
90,5,1514860703559,1514860703560
89,77,1514860703557,1514860703561
84,2,1514860703543,1514860703561
90,7,1514860703559,1514860703561
90,8,1514860703559,1514860703561
84,33,1514860703543,1514860703561
90,12,1514860703560,1514860703561
89,74,1514860703557,1514860703561
84,50,1514860703543,1514860703561
84,52,1514860703543,1514860703561
90,36,1514860703561,1514860703561
84,55,1514860703543,1514860703561
89,86,1514860703557,1514860703561
89,43,1514860703556,1514860703561
89,90,1514860703557,1514860703561
90,39,1514860703561,1514860703561
90,30,1514860703561,1514860703561
90,11,1514860703560,1514860703561
90,26,1514860703560,1514860703561
90,29,1514860703561,1514860703561
90,34,1514860703561,1514860703561
90,31,1514860703561,1514860703561
90,18,1514860703560,1514860703562
90,62,1514860703561,1514860703562
90,14,1514860703560,1514860703562
90,28,1514860703561,1514860703562
90,32,1514860703561,1514860703562
90,35,1514860703561,1514860703562
90,33,1514860703561,1514860703562
89,71,1514860703556,1514860703562
90,37,1514860703561,1514860703562
90,44,1514860703561,1514860703562
90,9,1514860703560,1514860703562
90,49,1514860703561,1514860703562
90,1,1514860703559,1514860703561
90,74,1514860703562,1514860703562
89,68,1514860703556,1514860703562
90,57,1514860703561,1514860703562
89,72,1514860703556,1514860703562
89,73,1514860703557,1514860703562
89,84,1514860703557,1514860703562
90,2,1514860703559,1514860703562
90,0,1514860703559,1514860703562
90,68,1514860703561,1514860703562
90,27,1514860703560,1514860703562
90,71,1514860703561,1514860703562
89,87,1514860703557,1514860703562
90,72,1514860703561,1514860703562
89,89,1514860703557,1514860703562
90,73,1514860703562,1514860703562
89,91,1514860703557,1514860703562
90,67,1514860703561,1514860703562
90,43,1514860703561,1514860703562
90,56,1514860703561,1514860703562
90,3,1514860703559,1514860703562
90,86,1514860703562,1514860703562
90,4,1514860703559,1514860703562
90,6,1514860703559,1514860703563
90,13,1514860703560,1514860703563
90,55,1514860703561,1514860703563
90,15,1514860703560,1514860703563
90,50,1514860703561,1514860703563
90,52,1514860703561,1514860703563
90,53,1514860703561,1514860703563
90,54,1514860703561,1514860703563
90,84,1514860703562,1514860703562
89,78,1514860703557,1514860703563
90,19,1514860703560,1514860703563
89,76,1514860703557,1514860703563
90,87,1514860703562,1514860703563
90,61,1514860703561,1514860703563
90,78,1514860703562,1514860703563
90,16,1514860703560,1514860703563
90,17,1514860703560,1514860703563
89,79,1514860703557,1514860703563
90,40,1514860703561,1514860703563
90,76,1514860703562,1514860703563
90,41,1514860703561,1514860703563
89,80,1514860703557,1514860703563
90,47,1514860703561,1514860703563
90,80,1514860703562,1514860703563
90,48,1514860703561,1514860703563
90,79,1514860703562,1514860703563
89,75,1514860703557,1514860703563
90,88,1514860703562,1514860703563
89,83,1514860703557,1514860703563
90,93,1514860703563,1514860703563
90,21,1514860703560,1514860703563
90,75,1514860703562,1514860703563
90,45,1514860703561,1514860703563
90,91,1514860703563,1514860703563
90,38,1514860703561,1514860703563
90,83,1514860703562,1514860703563
90,60,1514860703561,1514860703563
90,94,1514860703563,1514860703563
90,59,1514860703561,1514860703563
90,46,1514860703561,1514860703563
90,58,1514860703561,1514860703563
90,65,1514860703561,1514860703563
90,70,1514860703561,1514860703563
90,64,1514860703561,1514860703563
90,69,1514860703561,1514860703563
90,66,1514860703561,1514860703563
90,63,1514860703561,1514860703563
90,77,1514860703562,1514860703563
90,95,1514860703563,1514860703563
90,23,1514860703560,1514860703563
90,96,1514860703563,1514860703563
90,22,1514860703560,1514860703563
90,98,1514860703563,1514860703563
90,42,1514860703561,1514860703562
90,89,1514860703563,1514860703563
90,99,1514860703563,1514860703563
90,90,1514860703563,1514860703563
90,97,1514860703563,1514860703563
90,92,1514860703563,1514860703563
89,81,1514860703557,1514860703563
90,51,1514860703561,1514860703563
90,82,1514860703562,1514860703564
90,20,1514860703560,1514860703564
90,24,1514860703560,1514860703564
90,25,1514860703560,1514860703564
90,81,1514860703562,1514860703564
91,0,1514860703564,1514860703564
91,7,1514860703564,1514860703564
91,1,1514860703564,1514860703564
91,8,1514860703564,1514860703564
91,2,1514860703564,1514860703564
91,5,1514860703564,1514860703564
91,3,1514860703564,1514860703564
91,9,1514860703564,1514860703564
91,4,1514860703564,1514860703564
91,6,1514860703564,1514860703564
91,10,1514860703564,1514860703565
91,12,1514860703565,1514860703565
91,13,1514860703565,1514860703565
91,16,1514860703565,1514860703565
91,11,1514860703565,1514860703565
91,15,1514860703565,1514860703565
91,17,1514860703565,1514860703565
91,19,1514860703565,1514860703565
91,18,1514860703565,1514860703565
91,20,1514860703565,1514860703565
91,23,1514860703565,1514860703565
91,14,1514860703565,1514860703565
91,21,1514860703565,1514860703565
91,22,1514860703565,1514860703565
91,24,1514860703565,1514860703565
91,27,1514860703565,1514860703565
91,30,1514860703565,1514860703565
91,28,1514860703565,1514860703565
91,29,1514860703565,1514860703565
91,25,1514860703565,1514860703565
91,26,1514860703565,1514860703565
91,32,1514860703565,1514860703565
91,34,1514860703565,1514860703565
91,33,1514860703565,1514860703565
91,31,1514860703565,1514860703565
91,35,1514860703565,1514860703565
91,36,1514860703565,1514860703565
91,41,1514860703565,1514860703565
91,50,1514860703565,1514860703565
91,43,1514860703565,1514860703565
91,52,1514860703565,1514860703565
91,40,1514860703565,1514860703565
91,44,1514860703565,1514860703565
91,46,1514860703565,1514860703565
91,45,1514860703565,1514860703565
91,49,1514860703565,1514860703565
91,47,1514860703565,1514860703565
91,51,1514860703565,1514860703565
91,48,1514860703565,1514860703566
91,37,1514860703565,1514860703566
91,42,1514860703565,1514860703566
91,53,1514860703565,1514860703566
91,62,1514860703566,1514860703566
91,54,1514860703566,1514860703566
91,64,1514860703566,1514860703566
91,67,1514860703566,1514860703566
91,72,1514860703566,1514860703566
91,69,1514860703566,1514860703566
91,73,1514860703566,1514860703566
91,66,1514860703566,1514860703566
91,74,1514860703566,1514860703566
91,77,1514860703566,1514860703566
91,76,1514860703566,1514860703566
91,75,1514860703566,1514860703566
91,55,1514860703566,1514860703566
91,71,1514860703566,1514860703566
91,57,1514860703566,1514860703566
91,38,1514860703565,1514860703566
91,56,1514860703566,1514860703566
91,39,1514860703565,1514860703566
91,59,1514860703566,1514860703566
91,60,1514860703566,1514860703566
91,61,1514860703566,1514860703566
91,58,1514860703566,1514860703566
91,68,1514860703566,1514860703566
91,70,1514860703566,1514860703566
91,78,1514860703566,1514860703566
91,63,1514860703566,1514860703566
91,65,1514860703566,1514860703566
91,79,1514860703566,1514860703566
91,80,1514860703566,1514860703566
91,82,1514860703566,1514860703566
91,84,1514860703566,1514860703566
91,89,1514860703566,1514860703566
91,90,1514860703566,1514860703567
91,92,1514860703566,1514860703567
91,94,1514860703566,1514860703567
91,95,1514860703567,1514860703567
91,96,1514860703567,1514860703567
91,91,1514860703566,1514860703567
91,93,1514860703566,1514860703567
91,98,1514860703567,1514860703567
91,86,1514860703566,1514860703566
91,99,1514860703567,1514860703567
91,87,1514860703566,1514860703567
91,97,1514860703567,1514860703567
91,88,1514860703566,1514860703567
91,81,1514860703566,1514860703566
91,83,1514860703566,1514860703567
92,0,1514860703568,1514860703568
92,3,1514860703568,1514860703568
92,1,1514860703568,1514860703568
92,7,1514860703568,1514860703568
92,5,1514860703568,1514860703568
92,8,1514860703568,1514860703568
92,6,1514860703568,1514860703568
92,2,1514860703568,1514860703568
92,4,1514860703568,1514860703568
84,85,1514860703543,1514860703568
92,10,1514860703568,1514860703568
92,11,1514860703568,1514860703568
92,9,1514860703568,1514860703568
92,12,1514860703568,1514860703568
89,85,1514860703557,1514860703568
92,13,1514860703568,1514860703568
92,14,1514860703568,1514860703568
92,15,1514860703568,1514860703568
92,16,1514860703568,1514860703568
92,17,1514860703568,1514860703568
92,18,1514860703568,1514860703568
92,19,1514860703568,1514860703568
92,25,1514860703568,1514860703568
92,20,1514860703568,1514860703568
92,24,1514860703568,1514860703568
92,21,1514860703568,1514860703568
92,23,1514860703568,1514860703568
92,22,1514860703568,1514860703568
92,26,1514860703568,1514860703568
92,30,1514860703568,1514860703568
92,29,1514860703568,1514860703569
92,27,1514860703568,1514860703569
92,31,1514860703568,1514860703569
92,28,1514860703568,1514860703569
92,39,1514860703568,1514860703569
92,35,1514860703568,1514860703569
92,41,1514860703568,1514860703569
92,36,1514860703568,1514860703569
92,43,1514860703568,1514860703569
92,44,1514860703568,1514860703569
92,45,1514860703568,1514860703569
92,32,1514860703568,1514860703569
92,49,1514860703568,1514860703569
92,33,1514860703568,1514860703569
92,47,1514860703568,1514860703569
92,34,1514860703568,1514860703569
92,37,1514860703568,1514860703569
92,42,1514860703568,1514860703569
92,50,1514860703568,1514860703569
92,51,1514860703568,1514860703569
92,38,1514860703568,1514860703569
92,46,1514860703568,1514860703569
92,52,1514860703568,1514860703569
92,48,1514860703568,1514860703569
92,40,1514860703568,1514860703569
92,69,1514860703569,1514860703569
92,75,1514860703569,1514860703569
92,71,1514860703569,1514860703569
92,70,1514860703569,1514860703569
92,68,1514860703569,1514860703569
92,76,1514860703569,1514860703569
92,72,1514860703569,1514860703569
92,65,1514860703569,1514860703569
92,74,1514860703569,1514860703569
92,73,1514860703569,1514860703569
92,77,1514860703569,1514860703569
92,78,1514860703569,1514860703569
92,55,1514860703569,1514860703569
92,82,1514860703569,1514860703569
92,54,1514860703569,1514860703569
92,83,1514860703569,1514860703569
92,56,1514860703569,1514860703569
92,81,1514860703569,1514860703569
92,57,1514860703569,1514860703569
92,59,1514860703569,1514860703569
92,58,1514860703569,1514860703569
92,61,1514860703569,1514860703569
92,60,1514860703569,1514860703569
92,79,1514860703569,1514860703569
92,62,1514860703569,1514860703570
92,80,1514860703569,1514860703570
92,63,1514860703569,1514860703570
92,64,1514860703569,1514860703570
92,67,1514860703569,1514860703570
92,84,1514860703569,1514860703570
92,85,1514860703569,1514860703570
92,86,1514860703570,1514860703570
92,53,1514860703568,1514860703569
92,87,1514860703570,1514860703570
92,88,1514860703570,1514860703570
92,66,1514860703569,1514860703570
92,95,1514860703570,1514860703570
92,89,1514860703570,1514860703570
92,98,1514860703570,1514860703570
92,90,1514860703570,1514860703570
92,96,1514860703570,1514860703570
92,97,1514860703570,1514860703570
92,92,1514860703570,1514860703570
92,93,1514860703570,1514860703570
92,99,1514860703570,1514860703570
92,91,1514860703570,1514860703570
92,94,1514860703570,1514860703570
93,2,1514860703571,1514860703571
93,13,1514860703571,1514860703571
93,12,1514860703571,1514860703571
93,15,1514860703571,1514860703571
93,17,1514860703571,1514860703571
93,14,1514860703571,1514860703571
93,9,1514860703571,1514860703571
93,23,1514860703571,1514860703571
93,16,1514860703571,1514860703571
93,8,1514860703571,1514860703571
93,26,1514860703571,1514860703571
93,20,1514860703571,1514860703571
93,27,1514860703571,1514860703572
93,4,1514860703571,1514860703572
93,28,1514860703571,1514860703572
93,29,1514860703571,1514860703572
93,25,1514860703571,1514860703572
93,0,1514860703571,1514860703571
93,32,1514860703572,1514860703572
93,40,1514860703572,1514860703572
93,43,1514860703572,1514860703572
93,34,1514860703572,1514860703572
93,38,1514860703572,1514860703572
93,35,1514860703572,1514860703572
93,39,1514860703572,1514860703572
93,42,1514860703572,1514860703572
93,41,1514860703572,1514860703572
93,36,1514860703572,1514860703572
93,37,1514860703572,1514860703572
93,30,1514860703572,1514860703572
93,33,1514860703572,1514860703572
93,6,1514860703571,1514860703571
93,10,1514860703571,1514860703572
93,31,1514860703572,1514860703572
93,44,1514860703572,1514860703572
93,7,1514860703571,1514860703573
93,52,1514860703572,1514860703573
93,47,1514860703572,1514860703573
93,62,1514860703573,1514860703573
93,46,1514860703572,1514860703573
93,19,1514860703571,1514860703573
93,56,1514860703572,1514860703573
93,1,1514860703571,1514860703573
93,11,1514860703571,1514860703573
93,5,1514860703571,1514860703573
93,63,1514860703573,1514860703573
93,77,1514860703573,1514860703573
93,21,1514860703571,1514860703573
93,67,1514860703573,1514860703573
93,60,1514860703572,1514860703573
93,71,1514860703573,1514860703573
93,22,1514860703571,1514860703573
93,59,1514860703572,1514860703573
93,3,1514860703571,1514860703573
93,54,1514860703572,1514860703573
93,61,1514860703572,1514860703573
93,24,1514860703571,1514860703573
93,68,1514860703573,1514860703573
93,58,1514860703572,1514860703573
93,73,1514860703573,1514860703573
93,69,1514860703573,1514860703573
93,86,1514860703573,1514860703573
93,72,1514860703573,1514860703573
93,75,1514860703573,1514860703573
93,76,1514860703573,1514860703573
93,78,1514860703573,1514860703573
93,48,1514860703572,1514860703573
93,18,1514860703571,1514860703573
93,65,1514860703573,1514860703574
93,96,1514860703574,1514860703574
93,64,1514860703573,1514860703574
93,95,1514860703574,1514860703574
93,97,1514860703574,1514860703574
93,87,1514860703573,1514860703574
93,88,1514860703573,1514860703574
93,90,1514860703573,1514860703574
93,93,1514860703573,1514860703574
93,99,1514860703574,1514860703574
93,92,1514860703573,1514860703574
93,94,1514860703573,1514860703574
93,98,1514860703574,1514860703574
93,91,1514860703573,1514860703574
93,89,1514860703573,1514860703574
93,80,1514860703573,1514860703574
93,70,1514860703573,1514860703574
93,79,1514860703573,1514860703574
93,83,1514860703573,1514860703574
93,50,1514860703572,1514860703572
93,66,1514860703573,1514860703574
93,85,1514860703573,1514860703574
93,49,1514860703572,1514860703572
93,55,1514860703572,1514860703574
93,84,1514860703573,1514860703574
93,45,1514860703572,1514860703574
93,57,1514860703572,1514860703574
93,82,1514860703573,1514860703574
93,74,1514860703573,1514860703574
93,81,1514860703573,1514860703574
93,51,1514860703572,1514860703574
93,53,1514860703572,1514860703574
94,0,1514860703575,1514860703575
94,6,1514860703575,1514860703575
94,7,1514860703575,1514860703575
94,2,1514860703575,1514860703575
94,8,1514860703575,1514860703575
94,1,1514860703575,1514860703575
94,5,1514860703575,1514860703575
94,9,1514860703575,1514860703575
94,10,1514860703575,1514860703575
94,13,1514860703575,1514860703575
94,15,1514860703575,1514860703575
94,18,1514860703575,1514860703576
94,16,1514860703575,1514860703576
94,17,1514860703575,1514860703576
94,27,1514860703575,1514860703576
94,28,1514860703575,1514860703576
94,29,1514860703576,1514860703576
94,31,1514860703576,1514860703576
94,30,1514860703576,1514860703576
94,33,1514860703576,1514860703576
94,38,1514860703576,1514860703576
94,34,1514860703576,1514860703576
94,19,1514860703575,1514860703576
94,24,1514860703575,1514860703576
94,32,1514860703576,1514860703576
94,44,1514860703576,1514860703576
94,20,1514860703575,1514860703576
94,36,1514860703576,1514860703576
94,46,1514860703576,1514860703576
94,23,1514860703575,1514860703576
94,37,1514860703576,1514860703576
94,49,1514860703576,1514860703576
94,39,1514860703576,1514860703576
94,59,1514860703576,1514860703576
94,21,1514860703575,1514860703576
94,54,1514860703576,1514860703576
94,14,1514860703575,1514860703575
94,26,1514860703575,1514860703576
94,47,1514860703576,1514860703576
94,25,1514860703575,1514860703576
94,43,1514860703576,1514860703576
94,11,1514860703575,1514860703575
94,55,1514860703576,1514860703576
94,22,1514860703575,1514860703576
94,61,1514860703576,1514860703576
94,52,1514860703576,1514860703576
94,4,1514860703575,1514860703575
94,3,1514860703575,1514860703576
94,56,1514860703576,1514860703576
94,12,1514860703575,1514860703576
94,86,1514860703576,1514860703576
94,53,1514860703576,1514860703576
94,93,1514860703576,1514860703576
94,87,1514860703576,1514860703576
94,94,1514860703576,1514860703576
94,96,1514860703576,1514860703576
94,98,1514860703576,1514860703577
94,95,1514860703576,1514860703577
94,62,1514860703576,1514860703577
94,97,1514860703576,1514860703577
94,63,1514860703576,1514860703577
94,79,1514860703576,1514860703576
94,81,1514860703576,1514860703576
94,64,1514860703576,1514860703577
94,80,1514860703576,1514860703577
94,83,1514860703576,1514860703577
94,67,1514860703576,1514860703577
94,65,1514860703576,1514860703577
94,85,1514860703576,1514860703576
94,84,1514860703576,1514860703577
94,69,1514860703576,1514860703577
94,68,1514860703576,1514860703577
94,88,1514860703576,1514860703576
94,60,1514860703576,1514860703576
94,99,1514860703576,1514860703577
94,70,1514860703576,1514860703577
94,82,1514860703576,1514860703576
94,42,1514860703576,1514860703577
94,72,1514860703576,1514860703577
94,89,1514860703576,1514860703577
94,90,1514860703576,1514860703577
94,91,1514860703576,1514860703577
94,71,1514860703576,1514860703577
94,92,1514860703576,1514860703577
94,78,1514860703576,1514860703576
94,75,1514860703576,1514860703577
94,58,1514860703576,1514860703577
94,41,1514860703576,1514860703577
94,73,1514860703576,1514860703577
94,40,1514860703576,1514860703577
94,77,1514860703576,1514860703577
94,35,1514860703576,1514860703577
94,57,1514860703576,1514860703577
94,76,1514860703576,1514860703577
94,50,1514860703576,1514860703577
94,51,1514860703576,1514860703577
94,74,1514860703576,1514860703577
94,48,1514860703576,1514860703577
94,45,1514860703576,1514860703577
94,66,1514860703576,1514860703577
95,0,1514860703578,1514860703578
95,6,1514860703578,1514860703578
95,1,1514860703578,1514860703578
95,4,1514860703578,1514860703578
95,2,1514860703578,1514860703578
95,8,1514860703578,1514860703578
95,5,1514860703578,1514860703578
95,9,1514860703578,1514860703578
95,3,1514860703578,1514860703578
95,7,1514860703578,1514860703578
95,11,1514860703578,1514860703578
95,13,1514860703578,1514860703578
95,12,1514860703578,1514860703578
95,14,1514860703578,1514860703578
95,15,1514860703578,1514860703578
95,25,1514860703578,1514860703578
95,21,1514860703578,1514860703578
95,26,1514860703578,1514860703578
95,27,1514860703578,1514860703578
95,28,1514860703578,1514860703578
95,29,1514860703578,1514860703578
95,20,1514860703578,1514860703578
95,31,1514860703578,1514860703578
95,42,1514860703578,1514860703578
95,49,1514860703578,1514860703578
95,19,1514860703578,1514860703578
95,22,1514860703578,1514860703578
95,16,1514860703578,1514860703578
95,64,1514860703578,1514860703579
95,18,1514860703578,1514860703579
95,65,1514860703578,1514860703579
95,17,1514860703578,1514860703579
95,45,1514860703578,1514860703578
95,10,1514860703578,1514860703578
95,46,1514860703578,1514860703579
95,47,1514860703578,1514860703579
95,48,1514860703578,1514860703579
95,55,1514860703578,1514860703579
95,50,1514860703578,1514860703579
95,51,1514860703578,1514860703579
95,56,1514860703578,1514860703579
95,52,1514860703578,1514860703579
95,59,1514860703578,1514860703579
95,61,1514860703578,1514860703579
95,53,1514860703578,1514860703579
95,54,1514860703578,1514860703579
95,57,1514860703578,1514860703579
95,62,1514860703578,1514860703579
95,58,1514860703578,1514860703579
95,60,1514860703578,1514860703579
95,63,1514860703578,1514860703579
95,23,1514860703578,1514860703578
95,24,1514860703578,1514860703579
95,67,1514860703578,1514860703579
95,86,1514860703579,1514860703579
95,66,1514860703578,1514860703579
95,69,1514860703578,1514860703579
95,87,1514860703579,1514860703579
95,68,1514860703578,1514860703579
95,72,1514860703578,1514860703579
95,99,1514860703579,1514860703579
95,88,1514860703579,1514860703579
95,30,1514860703578,1514860703578
95,70,1514860703578,1514860703579
95,90,1514860703579,1514860703579
95,71,1514860703578,1514860703579
95,89,1514860703579,1514860703579
95,75,1514860703578,1514860703579
95,92,1514860703579,1514860703579
95,91,1514860703579,1514860703579
95,93,1514860703579,1514860703579
95,94,1514860703579,1514860703579
95,73,1514860703578,1514860703579
95,32,1514860703578,1514860703579
95,95,1514860703579,1514860703579
95,33,1514860703578,1514860703580
95,96,1514860703579,1514860703580
95,34,1514860703578,1514860703580
95,97,1514860703579,1514860703580
95,35,1514860703578,1514860703580
95,98,1514860703579,1514860703580
95,36,1514860703578,1514860703580
95,39,1514860703578,1514860703580
95,37,1514860703578,1514860703580
95,38,1514860703578,1514860703580
95,77,1514860703578,1514860703580
95,43,1514860703578,1514860703580
95,40,1514860703578,1514860703580
95,74,1514860703578,1514860703580
95,44,1514860703578,1514860703580
95,78,1514860703578,1514860703580
95,41,1514860703578,1514860703580
95,76,1514860703578,1514860703580
96,1,1514860703580,1514860703580
96,5,1514860703580,1514860703580
96,6,1514860703580,1514860703580
96,2,1514860703580,1514860703580
96,3,1514860703580,1514860703580
96,0,1514860703580,1514860703580
96,7,1514860703580,1514860703580
96,8,1514860703580,1514860703580
96,12,1514860703580,1514860703580
96,13,1514860703580,1514860703580
96,15,1514860703580,1514860703580
96,21,1514860703580,1514860703580
96,26,1514860703580,1514860703580
96,23,1514860703580,1514860703580
96,22,1514860703580,1514860703580
96,24,1514860703580,1514860703580
96,25,1514860703580,1514860703580
96,27,1514860703580,1514860703580
96,30,1514860703580,1514860703580
96,31,1514860703580,1514860703580
96,28,1514860703580,1514860703580
96,32,1514860703580,1514860703580
96,14,1514860703580,1514860703580
96,29,1514860703580,1514860703580
96,16,1514860703580,1514860703580
96,17,1514860703580,1514860703580
96,18,1514860703580,1514860703580
96,19,1514860703580,1514860703580
96,46,1514860703580,1514860703580
96,20,1514860703580,1514860703580
96,47,1514860703580,1514860703580
96,48,1514860703580,1514860703580
96,49,1514860703580,1514860703580
96,50,1514860703580,1514860703581
96,51,1514860703580,1514860703581
96,52,1514860703580,1514860703581
96,53,1514860703580,1514860703581
96,54,1514860703580,1514860703581
96,60,1514860703581,1514860703581
96,55,1514860703580,1514860703581
96,61,1514860703581,1514860703581
96,57,1514860703580,1514860703581
96,56,1514860703580,1514860703581
96,71,1514860703581,1514860703581
96,62,1514860703581,1514860703581
96,72,1514860703581,1514860703581
96,75,1514860703581,1514860703581
96,77,1514860703581,1514860703581
96,74,1514860703581,1514860703581
96,58,1514860703581,1514860703581
96,59,1514860703581,1514860703581
96,33,1514860703580,1514860703580
96,34,1514860703580,1514860703581
96,98,1514860703581,1514860703581
96,35,1514860703580,1514860703581
96,65,1514860703581,1514860703581
96,78,1514860703581,1514860703581
96,63,1514860703581,1514860703581
96,99,1514860703581,1514860703581
96,64,1514860703581,1514860703581
96,9,1514860703580,1514860703581
